42.300577,-71.384846
42.311397,-71.364681
41.799622,-71.902709
41.839489,-71.876678
42.365105,-71.196259
42.413185,-71.233757
42.376633,-71.242096
42.330185,-71.254808
42.264488,-71.16777
42.313767,-71.212159
42.274288,-71.237457
42.301762,-71.337135
42.156254,-71.243729
42.557571,-71.181206
42.46693,-71.178215
42.569408,-71.108475
42.479218,-71.117287
42.520565,-71.102882
42.505385,-71.133326
42.390354,-71.140658
42.395233,-71.121628
42.499073,-71.068779
42.40671,-71.092379
42.350645,-71.130995
42.362621,-71.137161
42.358631,-71.154877
42.158463,-71.200516
42.192688,-71.198692
42.211853,-71.183884
42.404182,-71.035538
42.473351,-71.023537
42.39843,-71.064201
42.427048,-71.041817
42.49572,-71.016747
42.373703,-71.08284
42.706154,-71.199921
42.575791,-70.996709
42.690247,-71.172974
42.700012,-71.118622
42.663246,-71.14463
42.728252,-71.202927
42.763611,-71.215561
42.772648,-71.115494
42.705044,-71.168724
42.771297,-71.076439
42.743771,-71.15107
42.806223,-71.262983
42.864269,-71.34845
42.703808,-70.908859
42.809448,-71.103256
42.846828,-70.913284
42.821018,-70.905205
42.894424,-70.870987
42.890594,-71.326591
42.586498,-70.88575
42.551985,-70.939939
42.561226,-70.932739
42.539816,-70.943423
42.55687,-70.967377
42.555943,-70.887718
42.547976,-70.941516
42.94595,-70.832588
43.070759,-70.939087
43.045315,-70.81945
42.99091,-70.930077
42.910236,-70.810837
43.035366,-71.163277
43.027733,-71.074608
42.47699,-70.956024
42.423004,-71.009071
42.455513,-70.959557
42.44864,-70.961436
42.523201,-70.921684
42.502739,-70.923416
42.403738,-71.023272
42.392788,-71.034431
42.363949,-71.100937
42.374458,-71.040253
42.507423,-70.896416
42.3637,-71.018463
42.3634,-71.019305
42.351683,-71.05557
42.351846,-71.055537
42.366252,-71.062144
42.355236,-71.063069
42.356899,-71.058975
42.355724,-71.060617
43.092213,-70.79953
43.049416,-70.771721
42.617485,-70.666008
43.09738,-70.805059
42.081257,-70.991867
42.268791,-71.093483
42.100193,-71.067253
42.254364,-70.99633
42.13451,-71.101074
42.069969,-71.046982
42.165077,-71.046021
42.282402,-71.055159
42.107845,-71.024803
42.041973,-71.009872
42.139503,-71.14843
42.252857,-71.124496
42.290421,-71.071777
42.299141,-71.060883
42.276619,-71.029312
42.282864,-71.113602
42.202579,-71.00444
42.204468,-70.955055
42.331509,-71.070328
42.121838,-70.91497
42.069491,-70.947697
42.173557,-70.880646
42.143932,-70.845024
42.145973,-70.842164
42.092793,-70.715767
42.067776,-70.874329
42.245094,-70.936623
42.320358,-71.082184
42.338614,-71.107206
42.315609,-71.097931
42.348572,-71.096748
41.953565,-71.069961
41.983098,-71.21022
42.351067,-71.062813
41.905501,-71.051797
41.996223,-70.972534
41.888792,-71.119472
41.921062,-70.8041
42.010986,-70.732735
41.952969,-70.686387
41.88401,-70.917755
41.93621,-70.661379
41.716474,-70.584679
41.641023,-70.885681
41.660031,-70.94724
41.758331,-70.659058
41.781631,-70.541949
41.678127,-70.940695
41.656498,-70.921749
41.651259,-70.986882
41.712123,-71.126628
41.748454,-71.208463
41.614596,-70.938132
41.636166,-70.930524
41.769411,-71.264202
41.682674,-71.176791
41.695548,-71.150685
41.677106,-71.161635
41.56735,-70.594897
41.667568,-70.291522
41.660179,-70.203476
41.652179,-70.288351
41.716715,-71.267871
41.537915,-71.29118
41.442477,-71.483158
41.519968,-71.291216
41.821608,-71.352726
41.856772,-71.354077
41.79807,-71.331351
41.801822,-71.445877
41.813784,-71.421977
41.786434,-71.402529
41.838174,-71.408785
41.754149,-71.413081
41.712439,-71.398408
41.771831,-71.453279
41.814521,-71.495198
41.714851,-71.487599
41.512337,-71.688253
41.370323,-71.820557
41.370108,-72.155446
41.352301,-71.764856
41.666989,-71.915667
41.591865,-71.991636
41.352088,-72.059171
41.511551,-72.115151
41.547932,-72.094358
41.372042,-71.959625
41.662494,-71.495662
41.661165,-71.545212
41.440915,-72.106702
41.403209,-71.847453
41.678711,-71.579955
41.430457,-72.081423
41.342656,-72.124888
41.360428,-72.116538
41.366483,-72.209395
41.789094,-71.500258
41.567943,-72.325499
41.28794,-72.393723
42.987175,-71.426811
42.999947,-71.515762
42.971172,-71.454674
42.945374,-71.452042
43.046539,-71.436943
42.968472,-71.480164
43.22699,-71.359352
43.148785,-71.007935
43.197121,-71.531143
43.213757,-71.512894
43.310989,-70.992119
43.259258,-71.581062
43.315048,-70.976814
43.451801,-71.210266
43.219879,-70.885651
43.11459,-70.731018
43.289403,-71.832936
43.112289,-71.918633
43.447834,-71.629189
43.454235,-71.567848
43.359661,-72.17588
43.560135,-71.452782
43.820294,-71.201452
43.368908,-72.325554
43.628526,-72.322424
43.771332,-71.721954
43.646313,-72.335526
43.645267,-71.500732
43.304046,-72.493137
44.026969,-71.119409
43.432888,-70.770388
44.307443,-71.801866
44.143536,-72.030449
44.037338,-71.675652
43.408539,-70.74028
44.498312,-71.575872
44.392629,-71.186234
44.416619,-72.016477
44.521148,-72.000233
44.173954,-72.506675
44.045086,-70.700985
43.943937,-72.62595
44.227417,-72.551763
44.574316,-72.591088
43.838418,-70.442677
43.618313,-72.957384
44.51717,-70.558561
44.913104,-72.796838
44.216849,-70.517006
44.952,-72.159216
43.886134,-70.32935
44.080876,-70.261524
44.664358,-70.148497
44.506447,-70.216895
43.804317,-70.179859
44.107138,-70.22635
44.005425,-70.074046
44.080783,-70.196429
44.922015,-73.110955
44.83765,-73.080765
44.622631,-73.123412
44.545267,-69.675925
44.779801,-69.725312
44.322331,-69.763904
44.537529,-69.628194
44.566164,-69.638094
44.31429,-69.799007
44.507308,-73.086612
43.595704,-72.969509
43.394513,-73.263345
44.002359,-73.154379
43.802337,-73.096406
43.604287,-73.275914
44.467519,-73.17561
44.464895,-73.184211
44.494921,-73.122299
43.303281,-70.58598
43.392901,-70.532845
43.510161,-70.434643
43.483762,-70.471737
43.688462,-70.294364
43.637065,-70.333338
43.720849,-70.232074
43.678298,-70.334866
43.654679,-70.280152
43.591402,-70.332759
43.637608,-70.255978
43.912843,-69.986412
44.232237,-69.774042
43.972395,-69.712651
43.906822,-69.915276
43.90856,-69.827223
43.939697,-69.976419
43.860346,-70.101674
44.036902,-69.511216
44.093053,-69.142726
44.835641,-69.287606
44.423107,-69.020329
44.115722,-69.105064
44.569828,-68.776642
44.780148,-68.743661
44.817776,-68.810229
44.82224,-68.779246
44.791133,-68.776817
44.705322,-67.463048
45.656776,-68.688236
44.531142,-68.406651
44.83687,-68.741981
45.182572,-69.255762
44.915274,-68.68384
45.361889,-68.516564
45.184132,-67.283169
47.256997,-68.589601
46.869304,-68.003349
46.687404,-68.012832
46.135654,-67.839902
47.356184,-68.334453
43.539309,-73.409762
43.858151,-73.437328
44.437714,-73.210819
43.284277,-73.586178
43.314727,-73.609414
44.50336,-73.18096
44.535276,-73.248101
43.098042,-73.510545
43.299832,-73.635321
43.297832,-73.680784
43.422267,-73.714526
43.334827,-73.680767
43.330758,-73.676002
43.098323,-73.748355
42.970423,-73.795891
42.864149,-73.783959
42.766874,-73.816083
42.745588,-73.809384
43.074268,-73.78773
43.487964,-73.758547
42.992191,-73.850074
42.683462,-73.794663
44.981514,-73.459859
44.71444,-73.446012
44.293824,-73.995278
44.576322,-73.516334
44.696791,-73.481549
44.31292,-74.116055
44.848343,-74.313609
41.671584,-72.944204
41.782209,-72.698288
41.671715,-72.776526
41.715673,-72.762565
41.786423,-72.748557
41.78767,-72.662174
41.687704,-72.708146
41.635104,-72.872751
41.752493,-72.714552
41.665976,-72.805923
41.852521,-72.661525
41.738644,-72.659332
41.757247,-72.681945
41.742128,-72.712526
41.817058,-72.712997
41.675905,-72.841324
41.670999,-72.86107
41.643612,-72.76957
41.823784,-72.608536
41.797098,-72.556078
41.673532,-72.64572
41.783343,-72.584642
41.77155,-72.537916
41.723,-72.615462
41.8131,-72.525692
41.552555,-73.030761
41.539431,-72.817142
41.580669,-73.031984
41.562779,-72.87444
41.550691,-72.806901
41.539408,-72.99618
41.57627,-73.100859
41.571744,-73.008595
41.558694,-73.053008
41.828946,-72.496524
41.52881,-72.777368
41.54041,-72.653586
41.604247,-72.707174
41.601279,-72.675764
41.508577,-72.80803
41.554654,-72.683104
41.583785,-72.503708
41.470375,-72.816777
41.567379,-73.414787
41.672337,-73.801506
41.697231,-73.906036
41.725918,-73.931435
41.736077,-72.198295
41.717094,-72.23407
41.440918,-73.406586
41.702763,-73.966667
41.478355,-73.211502
41.607248,-73.835601
41.289211,-72.668966
41.291849,-72.580126
41.277443,-72.538205
41.290426,-72.580471
41.325134,-72.7718
41.311676,-73.051788
41.27862,-72.987816
41.284976,-72.936379
41.289525,-72.958359
41.204921,-73.093139
41.39732,-73.081989
41.247049,-73.009972
41.31564,-72.941321
41.34796,-72.933656
41.331193,-73.081516
41.328502,-72.966584
41.245782,-73.008438
41.286056,-72.887251
41.240642,-73.034258
41.231286,-73.153732
41.31039,-73.220955
41.373123,-72.917156
41.492481,-73.079275
41.229908,-73.225498
41.217571,-73.215118
41.32197,-72.878092
41.474318,-73.043135
41.308258,-72.895628
41.356576,-72.87142
41.198179,-73.122861
41.481484,-72.904981
41.396382,-72.855472
41.280226,-72.84801
41.285164,-72.833928
40.979881,-72.543167
41.189678,-73.154495
41.200294,-73.192848
41.149143,-73.244774
41.179787,-73.247101
41.16782,-73.216873
41.178528,-73.189384
41.147945,-73.256592
41.406063,-73.417641
41.414116,-73.458183
41.380508,-73.479732
41.386726,-73.477608
41.428627,-73.576683
41.146307,-73.256017
41.093704,-73.45179
41.138012,-73.341911
41.127808,-73.384857
41.137642,-73.425034
41.118584,-73.417431
41.080398,-73.461251
41.411858,-73.666519
41.530334,-73.89722
41.518574,-73.890228
41.595763,-73.911221
41.347942,-73.755479
41.057156,-73.515327
40.938602,-73.744614
41.031624,-73.788048
41.05545,-73.538658
41.067914,-73.504284
41.031816,-73.770817
40.926161,-73.789119
41.031841,-73.761281
40.913479,-73.773521
41.126369,-73.785355
41.041808,-73.579461
40.862324,-73.622795
40.994591,-73.673454
41.079853,-73.864037
41.024105,-73.635384
41.033488,-73.769932
40.859493,-73.535088
40.983463,-73.82621
41.227966,-73.712227
41.312363,-73.868095
41.290097,-73.835523
40.898788,-73.33065
40.953217,-73.857277
40.964672,-73.871956
40.959564,-73.842476
41.144463,-73.861832
40.838955,-73.327835
40.828472,-73.426201
40.590958,-74.229553
40.55724,-74.34285
40.544189,-74.333478
40.631771,-74.398499
40.654102,-74.21151
40.654099,-74.321083
40.607758,-74.162811
40.519901,-74.395309
40.536312,-74.295822
40.517726,-74.234712
40.520782,-74.285851
40.689709,-74.295113
40.641243,-74.261337
40.577154,-74.168016
40.660908,-74.267235
40.687132,-74.300054
40.663181,-74.214722
40.607571,-74.261497
40.624821,-74.244339
40.542776,-74.207802
40.523605,-74.361633
40.629002,-74.306473
40.581509,-74.293015
40.577618,-74.388939
40.55971,-74.168306
40.629318,-74.115868
40.629929,-74.076324
40.725586,-74.182365
40.675579,-74.191902
40.690105,-74.202286
40.73597,-74.171707
40.726685,-74.173218
40.711435,-74.078182
40.717419,-74.053314
40.731533,-74.06438
40.734697,-74.164477
40.59465,-74.086105
40.665562,-74.11721
40.625507,-74.149345
40.69554,-74.177399
40.719818,-74.042999
40.644005,-74.011246
40.694359,-74.102867
40.722092,-74.084831
40.633682,-74.027039
40.622208,-74.027657
40.731716,-74.056519
40.808098,-74.191978
40.782503,-74.182995
40.803307,-74.146324
40.872429,-74.19487
40.738201,-74.225128
40.770435,-74.224899
40.770161,-74.281754
40.771854,-74.161499
40.755833,-74.21701
40.792646,-74.042005
40.905056,-74.145996
40.861137,-74.066742
40.863605,-74.127991
40.884315,-74.285416
40.891125,-74.148262
40.69899,-74.236176
40.836431,-74.181012
40.728542,-74.218002
40.745361,-74.1903
40.890358,-74.094254
40.95689,-74.223454
40.908764,-74.395988
40.862628,-74.387135
40.871025,-74.423294
40.916443,-74.171516
40.921173,-74.301407
40.804516,-74.367485
40.788837,-74.392334
40.85947,-74.332397
40.918793,-74.153328
40.8072,-74.460824
40.936953,-74.142305
41.036198,-74.50537
40.958969,-74.59684
40.870823,-74.644699
40.873722,-74.534988
40.891361,-74.513977
40.879326,-74.648529
40.577595,-74.102158
40.926113,-74.099762
40.806927,-74.016922
40.810825,-73.953026
40.7855,-73.979095
40.819809,-73.927055
40.813576,-73.983818
40.808742,-73.948009
40.85582,-73.966698
40.793869,-73.942726
40.800014,-73.967846
40.789932,-73.946045
40.835319,-73.944335
40.815941,-73.958916
40.798618,-73.939789
40.826694,-73.95063
40.817932,-73.94136
40.777866,-73.982452
40.807697,-73.944893
40.785122,-74.018883
40.819448,-74.000595
40.812233,-73.94178
40.842594,-73.938972
40.822013,-73.953221
40.804443,-73.937142
40.794389,-73.972343
40.789162,-74.016319
40.976532,-74.081642
40.912445,-74.034782
40.854877,-74.044548
40.879616,-74.05278
40.956823,-74.068315
40.915424,-74.050766
40.916666,-74.076133
40.888802,-74.039131
40.77544,-74.031746
40.698372,-74.251917
40.617607,-74.425774
40.696293,-74.423637
40.656025,-74.401527
40.850094,-73.936035
40.817401,-73.922209
40.827957,-73.925407
40.554351,-74.440914
40.580723,-74.49514
40.541862,-74.42334
40.610107,-74.464878
40.865089,-73.927139
40.835136,-73.919899
40.895351,-73.976669
40.867404,-73.921176
40.844677,-73.914978
40.839523,-73.915512
40.850241,-73.916203
40.743754,-74.05063
40.715771,-74.005234
40.736977,-73.990517
40.756358,-74.044496
40.72879,-74.005142
40.730804,-74.001076
40.75251,-73.993004
40.747551,-73.997078
40.739906,-74.030396
40.727048,-74.038509
40.750603,-73.989188
40.71629,-74.010612
40.754272,-73.999695
40.737835,-73.996674
40.729202,-73.993446
40.751209,-73.99028
40.750383,-73.992511
40.718628,-74.001007
40.741928,-73.993286
40.745995,-73.990845
41.011359,-74.167582
41.085701,-74.263145
40.831188,-74.708542
40.883858,-74.706843
40.763363,-73.989243
40.754654,-73.988144
40.757629,-73.98185
40.76585,-73.983276
40.758118,-73.988945
40.758728,-73.984779
40.762222,-73.983742
40.756345,-73.987987
40.485802,-74.470398
40.580616,-74.609363
40.515884,-74.48822
40.54874,-74.585899
40.568226,-74.683228
40.567574,-74.559296
40.507072,-74.641678
40.466902,-74.453628
40.462521,-74.296227
40.44743,-74.299088
40.461687,-74.466847
40.75082,-73.986839
40.75618,-73.977737
40.709438,-74.010086
40.729713,-73.989592
40.708279,-74.004868
40.714912,-73.997154
40.712849,-73.989203
40.71883,-73.988281
40.691383,-73.991692
40.726555,-73.985855
41.09766,-74.160469
41.092709,-74.001213
41.106968,-74.035484
41.097938,-73.956709
41.153071,-74.189734
41.112892,-74.130547
41.094337,-73.93718
41.011189,-73.946274
41.064142,-74.127019
41.014404,-73.982483
41.132137,-74.363922
41.06805,-74.744499
40.934494,-74.720139
41.350338,-74.686661
41.35172,-74.733775
41.116673,-74.580307
41.457428,-74.380234
41.316003,-74.125106
41.319218,-74.17775
41.355118,-74.281898
41.430466,-74.423386
41.513699,-74.208076
41.154118,-73.986038
41.203007,-73.983513
40.840904,-74.824219
40.884045,-73.901711
40.874679,-73.909925
40.867027,-73.897461
40.917007,-73.896889
40.933681,-73.898201
40.862614,-73.902878
40.928322,-73.896629
40.912498,-73.837448
40.902653,-73.849564
40.892799,-73.857521
40.913582,-73.853874
40.881382,-73.882515
40.879181,-73.871674
40.854321,-73.907288
40.861717,-73.892487
40.856411,-73.881203
40.872894,-73.878677
40.841805,-73.904701
40.846584,-73.893456
40.304138,-74.059914
40.228401,-74.009163
40.222743,-74.084186
40.304554,-73.988441
40.438084,-74.168541
40.158871,-74.232628
40.397789,-74.226837
40.39592,-74.105042
40.263634,-74.042427
40.243736,-74.281326
40.331573,-74.120088
40.350712,-74.306999
40.411327,-74.047195
40.20961,-74.028145
40.164921,-74.050102
40.330563,-74.07444
40.42041,-74.184189
40.437958,-74.222969
40.284229,-74.01889
40.124138,-74.068489
40.131186,-74.225601
40.076824,-74.117424
40.113811,-74.218369
40.079874,-74.047909
40.579582,-73.975105
40.577056,-73.98174
40.072843,-74.124404
40.05463,-74.163673
40.061356,-74.141785
40.599335,-73.989006
40.598076,-73.961494
40.138977,-74.29554
40.043941,-74.223091
40.08366,-74.265289
40.009037,-74.148186
39.970779,-74.133476
40.428017,-74.382339
40.451767,-74.399117
40.406368,-74.547981
40.268568,-74.542982
40.158051,-74.428131
40.3363,-74.593629
40.014259,-74.311256
39.964218,-74.197411
39.974151,-74.240023
40.604786,-73.99826
40.597485,-73.941605
40.609341,-73.957123
40.619286,-74.760578
40.932419,-75.098618
40.720982,-74.971725
40.986749,-75.224836
40.988453,-75.189334
41.055671,-75.092739
40.990412,-75.183125
40.640285,-74.895591
41.356154,-75.05476
40.678393,-75.142786
40.922096,-75.399965
40.67552,-75.344847
40.687109,-75.209282
40.5673,-75.340139
40.643841,-75.345975
40.688549,-75.252759
40.715486,-75.285281
40.696537,-75.179884
40.836097,-75.297208
40.609145,-75.385566
41.12259,-75.372718
41.553394,-75.225179
41.666497,-74.674553
41.666702,-74.679371
40.499882,-74.853806
39.914805,-75.012768
39.923923,-75.142546
39.904398,-75.061101
39.943826,-75.117366
39.852096,-74.981092
39.936622,-75.077703
39.910759,-75.098166
39.957971,-74.979486
39.875797,-75.084138
39.895096,-74.940164
39.991105,-75.135355
39.862339,-75.033952
39.99106,-75.027176
40.022321,-75.050729
39.926222,-75.141272
40.006304,-75.094575
40.015436,-74.956113
39.913805,-75.151145
39.968354,-75.135705
39.936084,-75.044145
39.99463,-75.093707
39.951807,-75.15592
39.988769,-75.007545
39.926642,-74.95555
40.022695,-75.07759
39.873651,-74.812072
39.814419,-74.98836
39.808496,-74.93165
39.971548,-74.87094
39.837403,-75.088599
39.803563,-75.043816
39.789411,-74.927152
39.761647,-75.048301
39.781898,-75.101518
39.729968,-75.033916
39.644742,-74.78525
39.689222,-74.991957
39.842786,-75.149011
39.737819,-75.001416
39.717016,-75.112807
39.708065,-74.277519
39.915184,-74.154022
39.950527,-74.07473
39.601227,-74.355896
39.957306,-74.17115
39.974656,-74.583914
39.687096,-74.249725
39.525711,-74.643984
39.769352,-74.211834
39.85368,-74.182014
39.825172,-75.159437
39.924614,-75.169415
39.939428,-75.166777
39.919394,-75.187246
39.361485,-74.430382
39.359894,-74.437396
39.452699,-74.649597
39.431397,-74.511042
39.374423,-74.553764
39.394608,-74.543333
39.359721,-74.461928
39.409819,-74.566818
40.071819,-74.853068
40.087648,-74.962112
40.146082,-74.99347
40.1005,-74.869434
40.088491,-74.965013
40.050367,-75.009526
40.151127,-74.859362
40.09647,-74.94585
40.07164,-74.966169
40.132689,-74.829201
40.013126,-74.874069
40.046543,-74.904387
40.164285,-74.902364
40.129447,-74.883284
40.056397,-75.060584
40.011239,-74.800377
40.044473,-75.053345
40.102193,-75.029522
40.093892,-75.017161
39.820476,-75.236987
39.724714,-75.220885
39.881886,-75.306348
39.900275,-75.30403
39.880583,-75.237516
39.760072,-75.358257
39.879349,-75.241332
39.914305,-75.433866
39.926325,-75.306877
39.955992,-75.321084
39.834319,-75.424938
39.872876,-75.389796
39.794123,-75.467334
39.878701,-75.344206
39.868884,-75.288858
39.915828,-75.385543
39.647074,-75.334457
39.865832,-75.341757
39.795385,-75.546905
39.849649,-75.449744
39.920196,-75.26436
39.761239,-75.521743
39.903164,-75.239145
40.138778,-74.707527
40.035647,-74.613975
40.205806,-74.754069
40.192218,-74.715737
40.198376,-74.637592
39.981947,-74.780185
40.233051,-74.684163
40.180312,-74.86921
40.171549,-74.851537
40.183761,-74.881566
39.930819,-75.227616
40.246207,-74.744362
40.210447,-74.795079
40.218786,-74.754346
39.957409,-75.257655
39.939465,-75.191225
39.570976,-75.054077
39.972099,-75.158826
39.953656,-75.166851
39.954608,-75.163381
39.951344,-75.156607
39.949865,-75.169395
39.447636,-75.041536
39.447574,-74.733932
39.491756,-75.043331
39.408076,-75.03901
39.497045,-74.995234
40.030769,-75.085437
39.954342,-75.202337
40.01737,-75.149889
40.012382,-75.118959
40.001157,-75.15262
40.074102,-75.084368
40.032346,-75.10653
39.700425,-75.551553
39.741454,-75.583418
39.742851,-75.55812
39.715424,-75.630316
39.73593,-75.629333
39.685573,-75.584892
39.677303,-75.495394
39.879156,-75.545939
39.678595,-75.651351
39.722992,-75.66086
39.664836,-75.60566
39.633093,-75.66112
39.685885,-75.682625
39.562808,-75.458057
39.635821,-75.80794
39.685636,-75.737484
39.604123,-75.791216
39.654952,-75.7506
39.605391,-75.744535
39.42608,-75.232526
39.450991,-75.72523
39.445838,-75.737768
39.45952,-75.209247
39.278949,-74.578023
39.327643,-74.598249
39.995854,-75.166119
39.985228,-75.155994
39.087192,-74.819667
39.209375,-74.702539
38.731586,-75.134762
38.973774,-74.941948
38.985948,-74.827639
39.01012,-74.793369
38.692585,-75.398376
38.52108,-75.055672
39.102507,-75.54563
39.182956,-75.531019
38.918849,-75.441217
39.145969,-75.51583
38.571258,-75.28331
38.929751,-75.566181
38.633944,-75.194071
39.129375,-75.494105
39.198839,-75.555159
39.306704,-75.607929
39.158585,-75.558162
40.302788,-74.677335
40.250119,-74.779661
40.363557,-74.966217
40.213555,-75.011158
40.166557,-75.046737
40.386278,-75.145927
40.260093,-75.08595
40.179979,-75.105904
40.296413,-75.18908
40.322711,-75.130079
40.175038,-75.128715
40.3163,-75.308881
40.288169,-75.265629
40.265876,-75.226722
40.364256,-75.297739
40.235193,-75.245127
40.444085,-75.359409
40.625065,-75.435147
40.636127,-75.487068
40.64662,-75.495486
40.645103,-75.488117
40.585989,-75.460678
40.559727,-75.487806
40.60734,-75.491614
40.598487,-75.527624
40.574503,-75.532775
40.748112,-73.973709
40.747993,-73.984741
40.751461,-73.980453
40.743462,-73.983704
40.753001,-73.980279
40.744892,-73.978928
40.688934,-73.980728
40.737089,-73.979503
40.690838,-73.986206
40.731014,-73.982277
40.730389,-73.954109
40.70893,-73.959017
40.673519,-73.999161
40.684713,-73.977473
40.675247,-73.984215
40.75604,-73.964769
40.756147,-73.9707
40.760838,-73.967323
40.765888,-73.957161
40.784634,-73.947044
40.766312,-73.930984
40.760616,-73.926186
40.777786,-73.954544
40.80632,-73.925667
40.807606,-73.918892
40.816261,-73.917053
40.77507,-73.91198
40.759491,-73.918373
40.825195,-73.908607
40.8196,-73.901977
40.835464,-73.890648
40.864037,-73.867035
40.74181,-73.919662
40.74366,-73.926903
40.619168,-73.989823
40.612892,-73.982658
40.669601,-73.986885
40.644569,-73.987686
40.653751,-74.005402
40.635811,-73.968124
40.816971,-73.892563
40.822624,-73.891594
40.840401,-73.876884
40.82851,-73.878052
40.82338,-73.874687
40.855518,-73.867531
40.872612,-73.852303
40.826378,-73.861679
40.833187,-73.858772
40.834652,-73.852081
40.844517,-73.846611
40.849461,-73.844551
40.868726,-73.830562
40.885616,-73.826889
40.827599,-73.823677
40.782024,-73.829987
40.780651,-73.802307
40.900917,-73.827263
40.770061,-73.834373
